Prover,System,Problem,Execution Time,Result
3CNF2,ksp,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c312s1",0.06, Unsat
3CNF2,ksp,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c312s2",0.05, Unsat
3CNF2,ksp,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c312s3",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c312s4",0.09, Unsat
3CNF2,ksp,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c312s5",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c312s6",0.08, Unsat
3CNF2,ksp,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c312s7",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c312s8",0.05, Unsat
3CNF2,ksp,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c312s9",0.11, Unsat
3CNF2,ksp,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c336s0",0.11, Unsat
3CNF2,ksp,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c336s1",0.08, Unsat
3CNF2,ksp,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c336s2",0.09, Unsat
3CNF2,ksp,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c336s3",0.1, Unsat
3CNF2,ksp,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c336s4",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c336s5",0.09, Unsat
3CNF2,ksp,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c336s6",0.1, Unsat
3CNF2,ksp,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c336s7",0.05, Unsat
3CNF2,ksp,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c336s8",0.08, Unsat
3CNF2,ksp,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c336s9",0.15, Unsat
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c228s0",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c228s1",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c228s2",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c228s3",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c228s4",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c228s5",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c228s6",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c228s7",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c228s8",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c228s9",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c240s0",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c240s1",296.7, Unsat
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c240s2",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c240s3",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c240s4",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c240s5",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c240s6",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c240s7",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c240s8",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c240s9",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s0",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s1",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s2",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s3",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s4",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s5",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s6",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s7",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s8",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s9",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c264s0",3.09, Unsat
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c264s1",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c264s2",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c264s3",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c264s4",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c264s5",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c264s6",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c264s7",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c264s8",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c264s9",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c276s0",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c276s1",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c276s2",84.57, Unsat
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c276s3",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c276s4",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c276s5",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c276s6",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c276s7",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c276s8",12.71, Unsat
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c276s9",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c282s0",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c282s1",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c282s2",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c282s3",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c282s4",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c282s5",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c282s6",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c282s7",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c282s8",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c282s9",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c288s0",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c288s1",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c288s2",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c288s3",472.06, Unsat
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c288s4",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c288s5",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c288s6",48.62, Unsat
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c288s7",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c288s8",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c288s9",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c300s0",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c300s1",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c300s2",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c300s3",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c300s4",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c300s5",7.24, Unsat
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c300s6",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c300s7",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c300s8",9999999.0,NULL
3CNF2,ksp,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c300s9",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c196s0",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c196s1",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c196s2",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c196s3",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c196s4",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c196s5",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c196s6",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c196s7",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c196s8",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c196s9",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c210s0",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c210s1",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c210s2",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c210s3",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c210s4",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c210s5",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c210s6",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c210s7",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c210s8",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c210s9",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c224s0",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c224s1",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c224s2",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c224s3",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c224s4",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c224s5",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c224s6",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c224s7",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c224s8",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c224s9",41.26, Unsat
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c238s0",200.55, Unsat
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c238s1",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c238s2",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c238s3",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c238s4",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c238s5",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c238s6",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c238s7",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c238s8",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c238s9",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s0",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s1",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s2",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s3",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s4",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s5",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s6",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s7",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s8",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s9",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c266s0",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c266s1",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c266s2",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c266s3",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c266s4",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c266s5",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c266s6",46.69, Unsat
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c266s7",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c266s8",815.94, Unsat
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c266s9",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c280s0",22.34, Unsat
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c280s1",323.74, Unsat
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c280s2",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c280s3",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c280s4",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c280s5",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c280s6",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c280s7",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c280s8",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c280s9",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c294s0",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c294s1",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c294s2",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c294s3",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c294s4",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c294s5",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c294s6",20.12, Unsat
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c294s7",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c294s8",9999999.0,NULL
3CNF2,ksp,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c294s9",1000.0, Unsat
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c280s0",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c280s1",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c280s2",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c280s3",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c280s4",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c280s5",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c280s6",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c280s7",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c280s8",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c280s9",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c290s0",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c290s1",9999999.0,NULL
